date,price
2025-01-01,24.83
2025-01-02,24.83
2025-01-03,24.735
2025-01-04,24.735
2025-01-05,24.735
2025-01-06,24.425
2025-01-07,24.425
2025-01-08,24.8
2025-01-09,24.09
2025-01-10,23.36
2025-01-11,23.36
2025-01-12,23.36
2025-01-13,23.555
2025-01-14,23.45
2025-01-15,23.325
2025-01-16,25.22
2025-01-17,24.995
2025-01-18,24.995
2025-01-19,24.995
2025-01-20,26.67
2025-01-21,26.715
2025-01-22,28.47
2025-01-23,28.15
2025-01-24,28.4
2025-01-25,28.4
2025-01-26,28.4
2025-01-27,27.475
2025-01-28,28.145
2025-01-29,27.78
2025-01-30,27.93
2025-01-31,27.54
2025-02-01,27.54
2025-02-02,27.54
2025-02-03,27.95
2025-02-04,27.7
2025-02-05,27.615
2025-02-06,28.3
2025-02-07,27.935
2025-02-08,27.935
2025-02-09,27.935
2025-02-10,28.245
2025-02-11,27.89
2025-02-12,27.92
2025-02-13,28.49
2025-02-14,28.105
2025-02-15,28.105
2025-02-16,28.105
2025-02-17,28.94
2025-02-18,28.55
2025-02-19,28.875
2025-02-20,28.9
2025-02-21,28.875
2025-02-22,28.875
2025-02-23,28.875
2025-02-24,29.05
2025-02-25,28.775
2025-02-26,28.175
2025-02-27,27.905
2025-02-28,27.465
2025-03-01,27.465
2025-03-02,27.465
2025-03-03,26.925
2025-03-04,27.395
2025-03-05,28.1
2025-03-06,27.37
2025-03-07,26.625
2025-03-08,26.625
2025-03-09,26.625
2025-03-10,26.95
2025-03-11,26.715
2025-03-12,25.965
2025-03-13,25.31
2025-03-14,25.96
2025-03-15,25.96
2025-03-16,25.96
2025-03-17,26.17
2025-03-18,26.18
2025-03-19,26.45
2025-03-20,26.115
2025-03-21,26.0
2025-03-22,26.0
2025-03-23,26.0
2025-03-24,27.01
2025-03-25,26.97
2025-03-26,26.835
2025-03-27,26.18
2025-03-28,25.62
2025-03-29,25.62
2025-03-30,25.62
2025-03-31,25.67
2025-04-01,25.075
2025-04-02,25.0
2025-04-03,24.44
2025-04-04,23.555
2025-04-05,23.555
2025-04-06,23.555
2025-04-07,22.4
2025-04-08,22.395
2025-04-09,21.84
2025-04-10,22.995
2025-04-11,23.24
2025-04-12,23.24
2025-04-13,23.24
2025-04-14,23.1
2025-04-15,23.1
2025-04-16,23.585
2025-04-17,23.555
2025-04-18,23.69
2025-04-19,23.69
2025-04-20,23.69
2025-04-21,24.06
2025-04-22,24.25
2025-04-23,24.13
2025-04-24,23.98
2025-04-25,24.175
2025-04-26,24.175
2025-04-27,24.175
2025-04-28,24.385
2025-04-29,23.885
2025-04-30,23.315
2025-05-01,23.315
2025-05-02,22.805
2025-05-03,22.805
2025-05-04,22.805
2025-05-05,22.13
2025-05-06,22.835
2025-05-07,23.09
2025-05-08,22.905
2025-05-09,22.905
2025-05-10,22.905
2025-05-11,22.905
2025-05-12,23.405
2025-05-13,23.525
2025-05-14,23.45
2025-05-15,22.71
2025-05-16,22.695
2025-05-17,22.695
2025-05-18,22.695
2025-05-19,23.045
2025-05-20,22.33
2025-05-21,22.18
2025-05-22,22.02
2025-05-23,21.985
2025-05-24,21.985
2025-05-25,21.985
2025-05-26,21.385
2025-05-27,21.595
2025-05-28,21.73
2025-05-29,22.105
2025-05-30,22.025
2025-05-31,22.025
2025-06-01,22.025
2025-06-02,22.115
2025-06-03,22.79
2025-06-04,22.4
2025-06-05,22.55
2025-06-06,22.01
2025-06-07,22.01
2025-06-08,22.01
2025-06-09,21.865
2025-06-10,22.135
2025-06-11,21.98
2025-06-12,21.98
2025-06-13,22.54
2025-06-14,22.54
2025-06-15,22.54
2025-06-16,22.22
2025-06-17,22.65
2025-06-18,22.55
2025-06-19,22.46
2025-06-20,22.3
2025-06-21,22.3
2025-06-22,22.3
2025-06-23,22.28
2025-06-24,22.155
2025-06-25,22.3
2025-06-26,22.325
2025-06-27,22.565
2025-06-28,22.565
2025-06-29,22.565
2025-06-30,22.725
2025-07-01,22.735
2025-07-02,22.46
2025-07-03,22.53
2025-07-04,22.35
2025-07-05,22.35
2025-07-06,22.35
2025-07-07,22.175
2025-07-08,22.05
2025-07-09,21.725
2025-07-10,22.21
2025-07-11,21.695
2025-07-12,21.695
2025-07-13,21.695
2025-07-14,22.02
2025-07-15,22.345
2025-07-16,23.22
2025-07-17,22.36
2025-07-18,22.3
2025-07-19,22.3
2025-07-20,22.3
2025-07-21,22.86
2025-07-22,22.765
2025-07-23,22.745
2025-07-24,22.625
2025-07-25,22.3
2025-07-26,22.3
2025-07-27,22.3
2025-07-28,21.89
2025-07-29,22.05
2025-07-30,21.86
2025-07-31,22.025
